BJD - 2454833, Corrected Flux
2347.228880463, 1.000132894,
2347.269743822, 1.000125544,
2347.290175451, 1.000146715,
2347.310606980, 1.000136185,
2347.331038710, 1.000094061,
2347.351470339, 1.000230854,
2347.371901868, 1.000121722,
2347.392333598, 1.000170926,
2347.412765227, 1.000149792,
2347.433196956, 1.000144445,
2347.453628486, 1.000227978,
2347.474060115, 1.000261475,
2347.514923374, 1.000061278,
2347.535355003, 1.000074300,
2347.555786733, 1.000047401,
2347.576218262, 1.000098488,
2347.596649892, 1.000195013,
2347.617081621, 1.000027368,
2347.637513151, 1.000100622,
2347.657944880, 1.000147191,
2347.678376510, 1.000094879,
2347.698808139, 1.000216805,
2347.719239769, 1.000133557,
2347.760103028, 1.000092598,
2347.780534657, 1.000067817,
2347.800966287, 1.000079658,
2347.821397917, 1.000096237,
2347.841829546, 1.000105922,
2347.862261176, 1.000118640,
2347.882692905, 1.000169938,
2347.903124435, 1.000220018,
2347.923556065, 1.000169580,
2347.943987794, 1.000182578,
2347.964419324, 1.000167630,
2348.005282683, 1.000131577,
2348.025714213, 1.000122344,
2348.046145843, 1.000210201,
2348.066577573, 1.000105538,
2348.087009102, 1.000122109,
2348.107440832, 1.000173575,
2348.127872462, 1.000211251,
2348.148303992, 1.000176959,
2348.168735722, 1.000222862,
2348.189167352, 1.000165175,
2348.209598981, 1.000263266,
2348.250462241, 1.000096442,
2348.270893871, 1.000190885,
2348.291325501, 1.000117723,
2348.311757131, 1.000155633,
2348.332188861, 1.000186754,
2348.352620491, 1.000205704,
2348.373052021, 1.000168030,
2348.393483751, 1.000376342,
2348.413915381, 1.000170214,
2348.434346911, 1.000101680,
2348.454778641, 1.000237480,
2348.495641802, 1.000208750,
2348.516073532, 1.000148887,
2348.536505062, 1.000034489,
2348.556936792, 1.000192902,
2348.577368422, 1.000096115,
2348.597799953, 0.999983170,
2348.618231683, 0.999968813,
2348.638663313, 1.000001193,
2348.659094844, 0.999939994,
2348.679526574, 0.999913555,
2348.699958204, 0.999937246,
2348.740821465, 1.000180794,
2348.761253095, 1.000230122,
2348.781684826, 1.000167871,
2348.802116356, 1.000247861,
2348.822547987, 1.000187178,
2348.842979717, 1.000106961,
2348.863411248, 1.000056082,
2348.883842878, 1.000079302,
2348.904274609, 0.999939736,
2348.924706240, 0.999935709,
2348.945137870, 0.999952443,
2348.986001132, 1.000187962,
2349.006432762, 1.000147972,
2349.026864393, 1.000120325,
2349.047296024, 1.000149607,
2349.067727755, 1.000083439,
2349.088159286, 1.000056032,
2349.108590916, 1.000050742,
2349.129022647, 1.000080306,
2349.149454178, 1.000005644,
2349.169885909, 0.999988759,
2349.190317440, 0.999949096,
2349.231180802, 1.000149995,
2349.251612333, 1.000247439,
2349.272043964, 1.000197580,
2349.292475695, 1.000051768,
2349.312907226, 1.000108595,
2349.333338858, 1.000056226,
2349.353770589, 1.000159902,
2349.374202120, 1.000032774,
2349.394633851, 1.000055761,
2349.415065483, 1.000033136,
2349.435497114, 0.999994320,
2349.476360376, 1.000160309,
2349.496792008, 1.000140725,
2349.517223639, 1.000055656,
2349.537655271, 1.000143759,
2349.558086902, 1.000165640,
2349.578518634, 1.000131332,
2349.598950166, 1.000226409,
2349.619381897, 1.000131082,
2349.639813529, 1.000057642,
2349.660245060, 1.000094139,
2349.680676792, 1.000045736,
2349.741971687, 1.000200342,
2349.762403319, 1.000143319,
2349.782835051, 1.000159026,
2349.803266583, 1.000099168,
2349.823698215, 1.000108723,
2349.844129947, 1.000148905,
2349.864561479, 1.000140316,
2349.884993111, 1.000181319,
2349.905424743, 1.000116951,
2349.925856375, 1.000055359,
2349.946288007, 1.000015753,
2349.966719639, 1.000095965,
2349.987151272, 1.000024660,
2350.007583004, 1.000164223,
2350.028014536, 1.000102431,
2350.048446168, 1.000051461,
2350.068877901, 1.000002071,
2350.089309533, 0.999998642,
2350.109741066, 1.000036585,
2350.130172798, 0.999999405,
2350.150604431, 1.000065483,
2350.171035963, 1.000037737,
2350.211899328, 1.000143420,
2350.232331061, 1.000091319,
2350.252762594, 1.000086453,
2350.273194226, 1.000085523,
2350.293625959, 1.000052778,
2350.314057492, 1.000081212,
2350.334489125, 1.000074898,
2350.354920858, 1.000135821,
2350.375352391, 1.000047864,
2350.395784124, 1.000082843,
2350.416215757, 1.000151670,
2350.457079023, 1.000074112,
2350.477510656, 1.000014720,
2350.497942189, 1.000094096,
2350.518373922, 1.000042032,
2350.538805556, 1.000046182,
2350.559237189, 1.000055127,
2350.579668822, 1.000162706,
2350.600100456, 1.000092606,
2350.620532089, 1.000063174,
2350.640963723, 1.000078456,
2350.661395356, 1.000071397,
2350.681826990, 1.000082344,
2350.702258623, 1.000156954,
2350.722690257, 1.000150393,
2350.743121991, 1.000104999,
2350.763553524, 1.000175038,
2350.783985258, 1.000138123,
2350.804416892, 1.000116932,
2350.824848426, 1.000082144,
2350.845280160, 1.000068554,
2350.865711794, 1.000153637,
2350.886143328, 1.000077494,
2350.906575062, 1.000019670,
2350.947438230, 1.000169578,
2350.967869964, 1.000040274,
2350.988301599, 1.000132250,
2351.008733333, 1.000041219,
2351.029164867, 1.000095648,
2351.049596502, 1.000084403,
2351.070028236, 1.000145947,
2351.090459771, 1.000150262,
2351.110891405, 1.000093557,
2351.131323140, 1.000067119,
2351.151754674, 0.999919779,
2351.192618044, 1.000062694,
2351.213049679, 1.000029628,
2351.233481313, 1.000061209,
2351.253912948, 1.000157642,
2351.274344483, 1.000030015,
2351.294776218, 1.000065417,
2351.315207853, 1.000055439,
2351.335639488, 1.000157075,
2351.356071123, 1.000156238,
2351.376502759, 1.000110107,
2351.396934494, 1.000153931,
2351.437797664, 1.000047323,
2351.458229400, 1.000107374,
2351.478660935, 1.000045196,
2351.499092571, 1.000074331,
2351.519524306, 1.000058592,
2351.539955842, 1.000071584,
2351.560387478, 1.000177794,
2351.580819213, 1.000045159,
2351.601250749, 1.000094091,
2351.621682485, 1.000137119,
2351.642114121, 1.000147724,
2351.703409029, 0.999992049,
2351.723840565, 1.000083832,
2351.744272301, 1.000052529,
2351.764703937, 1.000088600,
2351.785135673, 1.000095712,
2351.805567210, 0.999998572,
2351.825998846, 1.000056613,
2351.846430582, 1.000045210,
2351.866862219, 1.000127689,
2351.887293755, 1.000059149,
2351.907725492, 1.000097461,
2351.928157129, 1.000024013,
2351.948588665, 0.999987245,
2351.969020402, 1.000039540,
2351.989452039, 1.000015610,
2352.009883676, 1.000109681,
2352.030315313, 1.000170640,
2352.050746850, 1.000164546,
2352.071178587, 1.000167080,
2352.091610224, 1.000203223,
2352.112041761, 1.000237264,
2352.132473498, 1.000224399,
2352.173336873, 1.000102328,
2352.193768410, 1.000107076,
2352.214200048, 1.000078855,
2352.234631785, 1.000100138,
2352.255063323, 1.000071458,
2352.275494960, 1.000144738,
2352.295926698, 1.000016035,
2352.316358236, 1.000080726,
2352.336789874, 1.000062857,
2352.357221612, 1.000130199,
2352.377653249, 1.000043756,
2352.418516526, 1.000005729,
2352.438948164, 1.000093072,
2352.479811440, 1.000006425,
2352.500243078, 1.000194650,
2352.520674717, 1.000175021,
2352.541106355, 1.000163733,
2352.561538094, 1.000181752,
2352.581969732, 1.000279494,
2352.602401271, 1.000375883,
2352.622833010, 1.000354733,
2352.663696187, 1.000136758,
2352.684127926, 1.000139174,
2352.704559465, 1.000182246,
2352.724991204, 1.000221441,
2352.745422843, 1.000299944,
2352.765854382, 1.000308109,
2352.786286122, 1.000320610,
2352.806717761, 1.000306801,
2352.827149300, 1.000255112,
2352.847581040, 1.000212961,
2352.868012679, 1.000108234,
2352.908875958, 1.000154148,
2352.929307598, 1.000101819,
2352.949739338, 1.000082185,
2352.970170878, 1.000065604,
2352.990602518, 1.000043398,
2353.011034257, 1.000119749,
2353.031465797, 1.000153005,
2353.051897438, 1.000090959,
2353.072329178, 1.000159536,
2353.092760818, 1.000022957,
2353.113192458, 1.000113946,
2353.133624099, 1.000164225,
2353.154055739, 1.000058758,
2353.174487380, 1.000058327,
2353.194919020, 1.000064597,
2353.215350661, 1.000056892,
2353.235782402, 1.000086823,
2353.256213942, 1.000082096,
2353.276645583, 1.000127049,
2353.297077324, 0.999983830,
2353.317508865, 1.000115119,
2353.337940606, 1.000065865,
2353.358372247, 1.000132593,
2353.399235530, 1.000158538,
2353.419667071, 1.000116268,
2353.440098713, 1.000171941,
2353.460530454, 1.000045009,
2353.480961996, 0.999940799,
2353.501393738, 1.000063224,
2353.521825379, 0.999931557,
2353.542256921, 0.999944813,
2353.562688663, 0.999987331,
2353.583120305, 1.000018165,
2353.603551947, 1.000002028,
2353.664846973, 1.000063723,
2353.685278516, 1.000105559,
2353.705710158, 1.000047311,
2353.726141901, 1.000154904,
2353.746573543, 1.000089086,
2353.767005086, 1.000055233,
2353.787436829, 1.000063160,
2353.807868471, 1.000088626,
2353.828300014, 1.000021119,
2353.848731757, 1.000079990,
2353.869163400, 1.000140124,
2353.889595143, 1.000102858,
2353.910026687, 1.000068735,
2353.930458330, 1.000136829,
2353.950890073, 1.000121367,
2353.971321617, 1.000162450,
2353.991753260, 1.000173692,
2354.012185004, 1.000161847,
2354.032616547, 1.000115110,
2354.053048291, 1.000151730,
2354.073479835, 0.999991145,
2354.093911479, 1.000144855,
2354.134774767, 1.000128700,
2354.155206411, 1.000166966,
2354.175638155, 1.000019132,
2354.196069699, 1.000116276,
2354.216501344, 1.000130792,
2354.236933088, 1.000125955,
2354.257364733, 1.000100121,
2354.277796377, 1.000127308,
2354.298228022, 1.000130806,
2354.318659667, 1.000003137,
2354.339091312, 1.000054107,
2354.379954602, 1.000072141,
2354.400386347, 1.000080106,
2354.420817892, 1.000057904,
2354.441249637, 1.000062981,
2354.461681282, 1.000095739,
2354.482112828, 1.000011785,
2354.502544573, 1.000004067,
2354.522976219, 1.000059770,
2354.543407765, 1.000060289,
2354.563839510, 1.000010263,
2354.584271156, 1.000064730,
2354.604702902, 1.000048486,
2354.625134448, 1.000117570,
2354.645566094, 1.000165725,
2354.665997741, 1.000093100,
2354.686429387, 1.000051068,
2354.706861033, 1.000067505,
2354.727292680, 1.000045859,
2354.747724326, 1.000082289,
2354.768155973, 1.000000623,
2354.788587620, 1.000074843,
2354.809019266, 1.000012612,
2354.829451013, 1.000015264,
2354.870314207, 1.000002472,
2354.890745955, 1.000055470,
2354.911177502, 1.000075770,
2354.931609149, 1.000062997,
2354.952040897, 1.000044330,
2354.972472544, 1.000041045,
2354.992904192, 1.000064788,
2355.013335839, 1.000110461,
2355.033767487, 1.000065289,
2355.054199235, 1.000135765,
2355.074630783, 1.000062411,
2355.115494179, 1.000071858,
2355.135925727, 1.000082570,
2355.156357476, 1.000016147,
2355.176789124, 1.000144795,
2355.197220673, 0.999985603,
2355.217652421, 1.000089007,
2355.238084070, 1.000121870,
2355.258515619, 1.000014585,
2355.278947368, 1.000121450,
2355.299379016, 1.000020723,
2355.319810566, 1.000037866,
2355.360673964, 0.999990551,
2355.381105713, 1.000132013,
2355.401537263, 0.999987670,
2355.421968912, 1.000094508,
2355.442400562, 0.999973049,
2355.462832212, 0.999931123,
2355.483263861, 1.000106550,
2355.503695511, 1.000014038,
2355.524127161, 1.000059076,
2355.544558911, 1.000100789,
2355.564990461, 0.999944923,
2355.605853862, 0.999994887,
2355.626285513, 1.000093717,
2355.646717063, 0.999987084,
2355.667148814, 1.000014438,
2355.687580465, 1.000083329,
2355.708012115, 0.999964806,
2355.728443766, 1.000034948,
2355.748875417, 0.999988976,
2355.769307169, 1.000097055,
2355.789738720, 1.000101456,
2355.810170371, 1.000025361,
2355.851033674, 1.000030900,
2355.871465326, 1.000022550,
2355.891897077, 1.000074451,
2355.912328629, 0.999971240,
2355.932760381, 0.999972667,
2355.953192033, 1.000012093,
2355.973623585, 1.000003775,
2355.994055338, 1.000060484,
2356.014486990, 1.000015645,
2356.034918642, 1.000032081,
2356.055350295, 1.000091782,
2356.075781947, 1.000018531,
2356.096213600, 0.999950204,
2356.116645253, 1.000012324,
2356.137076906, 1.000045649,
2356.157508559, 0.999983738,
2356.177940212, 1.000041136,
2356.198371865, 0.999894588,
2356.218803519, 1.000059425,
2356.239235172, 1.000025172,
2356.259666926, 0.999951151,
2356.280098579, 1.000045326,
2356.300530133, 1.000022253,
2356.341393541, 0.999987877,
2356.361825095, 0.999993198,
2356.382256849, 1.000089492,
2356.402688503, 1.000023486,
2356.423120058, 0.999926979,
2356.443551812, 1.000005972,
2356.463983467, 1.000021528,
2356.484415221, 1.000121610,
2356.504846776, 0.999986472,
2356.525278431, 0.999997920,
2356.545710186, 1.000058764,
2356.586573396, 1.000016050,
2356.607005152, 1.000002334,
2356.627436707, 1.000032079,
2356.647868463, 0.999978777,
2356.668300118, 1.000046239,
2356.688731674, 0.999992010,
2356.709163430, 1.000039068,
2356.729595086, 1.000014984,
2356.750026742, 1.000019729,
2356.770458398, 1.000000735,
2356.790890054, 1.000027862,
2356.831753367, 1.000100521,
2356.852185024, 1.000049512,
2356.872616680, 1.000041757,
2356.893048337, 1.000205029,
2356.913479994, 1.000070722,
2356.933911751, 1.000036707,
2356.954343308, 0.999987501,
2356.974774966, 1.000025084,
2356.995206723, 1.000080727,
2357.015638280, 1.000040172,
2357.036070038, 1.000093780,
2357.076933253, 1.000088105,
2357.097365011, 1.000009851,
2357.117796669, 1.000010609,
2357.138228227, 1.000049250,
2357.158659986, 1.000087672,
2357.179091644, 0.999983197,
2357.199523403, 1.000048237,
2357.219954961, 0.999946554,
2357.240386620, 1.000081658,
2357.260818379, 0.999954449,
2357.281249938, 0.999976827,
2357.322113356, 1.000048288,
2357.342544915, 1.000054984,
2357.362976674, 1.000015393,
2357.383408334, 1.000068977,
2357.403839993, 0.999970366,
2357.424271653, 0.999996546,
2357.444703313, 0.999982369,
2357.465134973, 0.999954795,
2357.485566633, 0.999931394,
2357.505998293, 1.000008444,
2357.526429853, 1.000036748,
2357.587724935, 0.999872625,
2357.608156596, 0.999959904,
2357.628588257, 0.999922481,
2357.649020018, 0.999896321,
2357.669451579, 0.999942714,
2357.689883240, 0.999933915,
2357.710315001, 1.000012047,
2357.730746563, 0.999965280,
2357.751178324, 1.000008951,
2357.771609986, 1.000158158,
2357.812473310, 1.000045904,
2357.832904972, 1.000009104,
2357.853336534, 0.999889609,
2357.873768296, 0.999977230,
2357.894199958, 0.999897449,
2357.914631721, 0.999889344,
2357.935063284, 1.000013010,
2357.955494946, 1.000075055,
2357.975926709, 0.999976315,
2357.996358272, 0.999935312,
2358.016789935, 1.000030770,
2358.057653362, 0.999986956,
2358.078085025, 0.999926033,
2358.098516689, 0.999940533,
2358.118948353, 0.999960186,
2358.139380017, 0.999953698,
2358.159811681, 0.999912438,
2358.180243245, 0.999991086,
2358.200675009, 0.999930580,
2358.221106673, 1.000010976,
2358.241538238, 0.999884960,
2358.261970002, 0.999924084,
2358.302833432, 0.999891711,
2358.323264997, 0.999945298,
2358.343696662, 0.999907002,
2358.364128427, 0.999964886,
2358.384559992, 0.999861159,
2358.404991658, 0.999930758,
2358.425423423, 0.999960957,
2358.445854989, 0.999957780,
2358.466286755, 0.999916369,
2358.486718421, 0.999977307,
2358.507149987, 1.000000134,
2358.548013419, 0.999969891,
2358.568444986, 0.999992582,
2358.588876752, 0.999986604,
2358.609308419, 1.000004661,
2358.629740186, 0.999971262,
2358.650171753, 0.999882873,
2358.670603420, 0.999924096,
2358.691035187, 0.999928931,
2358.711466854, 0.999788635,
2358.731898422, 0.999814495,
2358.752330190, 0.999897131,
2358.793193425, 0.999820717,
2358.813625193, 0.999919783,
2358.834056761, 0.999870675,
2358.854488529, 0.999952086,
2358.874920198, 0.999868207,
2358.895351766, 0.999977237,
2358.915783535, 0.999942738,
2358.936215204, 0.999898262,
2358.956646773, 1.001026688,
2358.977078541, 0.999894028,
2358.997510211, 0.999937127,
2359.038373549, 0.999932532,
2359.058805219, 0.999837139,
2359.079236989, 0.999939082,
2359.099668558, 0.999893081,
2359.120100228, 0.999920233,
2359.140531998, 0.999927653,
2359.160963568, 1.000022034,
2359.181395339, 0.999991363,
2359.201827009, 0.999968657,
2359.222258580, 1.000027556,
2359.242690351, 1.000008200,
2359.283553692, 0.999974651,
2359.303985364, 0.999930204,
2359.324417035, 0.999914832,
2359.344848706, 0.999978598,
2359.365280378, 0.999824268,
2359.385712049, 0.999927766,
2359.406143821, 0.999901543,
2359.426575493, 0.999801284,
2359.447007065, 0.999860338,
2359.467438837, 0.999889482,
2359.487870510, 0.999817033,
2359.528733855, 0.999968526,
2359.549165428, 1.000015054,
2359.569597200, 0.999939756,
2359.590028873, 0.999891907,
2359.610460447, 0.999982525,
2359.630892220, 0.999970558,
2359.651323893, 0.999914612,
2359.671755467, 1.000021197,
2359.692187241, 1.000012208,
2359.712618914, 0.999976298,
2359.733050688, 0.999987934,
2359.753482262, 1.000032277,
2359.773913937, 0.999977326,
2359.794345711, 0.999893138,
2359.814777286, 0.999981815,
2359.835208960, 0.999854377,
2359.855640735, 0.999981422,
2359.876072310, 0.999947947,
2359.896504085, 0.999974353,
2359.916935760, 0.999904523,
2359.937367436, 0.999992781,
2359.957799111, 1.000055951,
2359.978230787, 1.000052180,
2360.019094139, 0.999948860,
2360.100820844, 1.000006506,
2360.141684297, 1.000026416,
2360.162115874, 0.999994259,
2360.182547651, 1.000062209,
2360.202979228, 1.000087015,
2360.223410906, 0.999972292,
2360.264274261, 0.999943531,
2360.284706039, 1.000016461,
2360.305137717, 1.000019218,
2360.325569295, 1.000017648,
2360.346001073, 0.999930041,
2360.366432751, 1.000059844,
2360.386864330, 0.999999622,
2360.407296108, 1.000045977,
2360.427727787, 1.000108801,
2360.448159566, 1.000123024,
2360.468591145, 1.000068807,
2360.509454604, 1.000010816,
2360.529886183, 0.999980546,
2360.550317863, 1.000091626,
2360.570749643, 1.000000155,
2360.591181323, 1.000063340,
2360.611613003, 1.000078702,
2360.632044683, 1.000068205,
2360.652476363, 1.000048024,
2360.672908044, 0.999997664,
2360.693339725, 1.000079448,
2360.713771405, 1.000021714,
2360.734203186, 1.000061069,
2360.754634768, 1.000077542,
2360.775066449, 1.000110286,
2360.795498130, 1.000008427,
2360.815929812, 1.000133725,
2360.836361594, 1.000064740,
2360.856793276, 1.000058871,
2360.877224858, 1.000102419,
2360.897656640, 1.000033443,
2360.918088222, 1.000058136,
2360.938519905, 1.000118843,
2360.958951687, 1.000215168,
2360.999815053, 1.000079588,
2361.020246736, 1.000083622,
2361.040678319, 1.000078500,
2361.061110103, 1.000087137,
2361.081541786, 1.000070793,
2361.101973470, 1.000093304,
2361.122405154, 1.000019994,
2361.142836838, 1.000072628,
2361.163268622, 1.000098801,
2361.183700206, 1.000091782,
2361.204131891, 1.000078974,
2361.244995260, 1.000021159,
2361.265426945, 1.000082301,
2361.285858730, 1.000039652,
2361.306290415, 1.000064666,
2361.326722100, 1.000105122,
2361.347153786, 1.000085820,
2361.367585472, 1.000095181,
2361.388017158, 1.000071120,
2361.408448844, 1.000191455,
2361.428880530, 1.000127346,
2361.449312316, 1.000232909,
2361.510607376, 1.000089348,
2361.531038963, 1.000142702,
2361.551470750, 1.000065774,
2361.571902337, 1.000053238,
2361.592334024, 1.000014732,
2361.612765812, 1.000085544,
2361.633197400, 1.000027655,
2361.653629088, 1.000021094,
2361.674060876, 0.999991470,
2361.694492464, 1.000050480,
2361.735355941, 1.000107513,
2361.755787529, 1.000059972,
2361.776219318, 1.000098926,
2361.796651007, 1.000108627,
2361.817082696, 1.000018632,
2361.837514386, 1.000078025,
2361.857946075, 1.000052192,
2361.878377865, 1.000055022,
2361.898809454, 1.000057895,
2361.919241144, 1.000022286,
2361.939672934, 1.000040207,
2361.980536215, 0.999968402,
2362.000968006, 1.000105264,
2362.021399696, 1.000051369,
2362.041831387, 1.000157666,
2362.062263078, 1.000069160,
2362.082694770, 1.000045999,
2362.103126561, 1.000114428,
2362.123558152, 0.999959689,
2362.143989844, 1.000045153,
2362.164421636, 1.000001658,
2362.184853228, 1.000127076,
2362.225716613, 1.000100159,
2362.246148305, 1.000084688,
2362.266580098, 1.000184361,
2362.287011691, 1.000111037,
2362.307443384, 1.000102153,
2362.327875177, 1.000035081,
2362.348306770, 1.000034061,
2362.368738564, 1.000024441,
2362.389170257, 1.000017158,
2362.409601851, 1.000041593,
2362.430033645, 1.000043769,
2362.470897034, 1.000066802,
2362.491328728, 1.000027094,
2362.511760423, 1.000012681,
2362.532192118, 1.000042636,
2362.552623813, 1.000042096,
2362.573055508, 1.000017775,
2362.593487303, 1.000174847,
2362.613918999, 0.999944940,
2362.634350594, 1.000120623,
2362.654782390, 1.000141556,
2362.675214086, 0.999994133,
2362.716077479, 1.000163069,
2362.736509175, 1.000035287,
2362.756940972, 1.000070199,
2362.777372569, 1.000014257,
2362.797804266, 1.000145305,
2362.818236063, 1.000015902,
2362.838667660, 1.000027659,
2362.859099358, 1.000070220,
2362.879531155, 1.000030651,
2362.899962753, 0.999979224,
2362.920394551, 1.000112646,
2362.940826150, 1.000068094,
2362.961257848, 1.000114071,
2362.981689646, 1.000134953,
2363.002121245, 1.000103890,
2363.022552944, 1.000037910,
2363.042984743, 0.999980476,
2363.063416342, 0.999925027,
2363.083848142, 0.999868830,
2363.104279841, 1.000018716,
2363.124711541, 1.000030096,
2363.145143241, 0.999907352,
2363.165574941, 0.999892369,
2363.206438342, 1.000013235,
2363.226870042, 1.000048409,
2363.247301843, 1.000016400,
2363.267733444, 1.000085958,
2363.288165145, 1.000033428,
2363.308596946, 1.000009731,
2363.329028648, 1.000031488,
2363.349460250, 1.000062927,
2363.369892051, 1.000121835,
2363.390323753, 0.999984620,
2363.410755356, 0.999919912,
2363.451618860, 1.000140358,
2363.472050663, 0.999943021,
2363.492482266, 1.000046170,
2363.512913970, 1.000051390,
2363.533345773, 0.999975703,
2363.553777376, 0.999994973,
2363.574209080, 1.000037808,
2363.594640784, 0.999968163,
2363.615072487, 1.000015649,
2363.635504292, 0.999984984,
2363.655935896, 1.000037656,
2363.676367600, 1.000137370,
2363.696799405, 0.999956647,
2363.717231010, 0.999979193,
2363.737662715, 0.999996138,
2363.758094520, 1.000013421,
2363.778526225, 0.999933237,
2363.798957931, 0.999992582,
2363.819389637, 1.000101604,
2363.839821342, 0.999937222,
2363.860253049, 1.000128812,
2363.880684755, 1.000009271,
2363.901116461, 0.999981834,
2363.941979875, 0.999986184,
2363.962411682, 0.999904714,
2363.982843389, 0.999963855,
2364.003274996, 0.999977245,
2364.023706804, 0.999945948,
2364.044138511, 0.999966441,
2364.064570119, 0.999934325,
2364.085001927, 0.999991932,
2364.105433635, 0.999890681,
2364.125865444, 0.999953569,
2364.146297052, 0.999948006,
2364.166728761, 0.999836376,
2364.187160470, 0.999933367,
2364.207592179, 0.999832363,
2364.228023889, 0.999898431,
2364.248455598, 0.999858980,
2364.268887308, 0.999953051,
2364.289319118, 0.999852101,
2364.309750728, 0.999866157,
2364.330182438, 0.999938766,
2364.350614249, 0.999882176,
2364.371045859, 0.999848863,
2364.391477570, 0.999870600,
2364.432340992, 0.999813720,
2364.452772704, 0.999796197,
2364.473204515, 0.999766777,
2364.493636227, 0.999826864,
2364.514067939, 0.999836683,
2364.534499651, 0.999784316,
2364.554931363, 0.999842664,
2364.575363076, 0.999822575,
2364.595794788, 0.999857734,
2364.616226501, 0.999742295,
2364.636658314, 0.999802031,
2364.677521741, 0.999815390,
2364.697953455, 0.999785746,
2364.718385068, 0.999855405,
2364.738816882, 0.999757137,
2364.759248596, 0.999847571,
2364.779680211, 0.999746014,
2364.800112025, 0.999781529,
2364.820543740, 0.999789881,
2364.840975555, 0.999765597,
2364.861407170, 0.999793343,
2364.881838885, 0.999762063,
2364.922702317, 0.999805690,
2364.943134033, 0.999759489,
2364.963565749, 0.999699849,
2364.983997465, 0.999794067,
2365.004429281, 0.999760154,
2365.024860898, 0.999765090,
2365.045292615, 0.999742133,
2365.065724432, 0.999777022,
2365.086156049, 0.999640216,
2365.106587766, 0.999718516,
2365.127019584, 0.999638802,
2365.167883020, 0.999697264,
2365.188314738, 0.999645877,
2365.208746456, 0.999640202,
2365.229178175, 0.999672798,
2365.249609894, 0.999651929,
2365.270041613, 0.999705267,
2365.290473432, 0.999684040,
2365.310905051, 0.999640021,
2365.331336871, 0.999662347,
2365.351768590, 0.999665406,
2365.372200210, 0.999620625,
2365.413063751, 0.999763431,
2365.433495371, 0.999684233,
2365.453927192, 0.999589039,
2365.474358913, 0.999621520,
2365.494790534, 0.999619123,
2365.515222355, 0.999641648,
2365.535654077, 0.999630330,
2365.556085898, 0.999591671,
2365.576517520, 0.999671999,
2365.596949242, 0.999632995,
2365.617380964, 0.999671545,
2365.658244409, 0.999557889,
2365.678676132, 0.999530510,
2365.699107855, 0.999639771,
2365.719539679, 0.999509434,
2365.739971302, 0.999496459,
2365.760403026, 0.999501728,
2365.780834850, 0.999555923,
2365.801266574, 0.999498040,
2365.821698198, 0.999436963,
2365.842130022, 0.999374273,
2365.862561747, 0.999455047,
2365.882993472, 0.999494944,
2365.903425197, 0.999442482,
2365.923856922, 0.999527221,
2365.944288748, 0.999469716,
2365.964720373, 0.999534900,
2365.985152099, 0.999486676,
2366.005583925, 0.999483880,
2366.026015551, 0.999372994,
2366.046447378, 0.999384015,
2366.066879104, 0.999419125,
2366.087310731, 0.999477401,
2366.107742558, 0.999476130,
2366.148605913, 0.999404112,
2366.169037741, 0.999303564,
2366.189469469, 0.999379737,
2366.209901197, 0.999331846,
2366.230332925, 0.999425306,
2366.250764653, 0.999504665,
2366.271196382, 0.999391438,
2366.291628111, 0.999321060,
2366.312059840, 0.999413592,
2366.332491569, 0.999392771,
2366.352923299, 0.999363799,
2366.393786758, 0.999299178,
2366.414218488, 0.999371947,
2366.434650319, 0.999332411,
2366.455081949, 0.999343928,
2366.475513680, 0.999347189,
2366.495945511, 0.999397300,
2366.516377242, 0.999326853,
2366.557240705, 0.999326714,
2366.577672437, 0.999294875,
2366.598104269, 0.999325118,
2366.618535901, 0.999179390,
2366.638967633, 0.999280083,
2366.659399466, 0.999262429,
2366.679831098, 0.999291892,
2366.700262931, 0.999225353,
2366.720694665, 0.999314793,
2366.741126298, 0.999359017,
2366.761558132, 0.999264776,
2366.781989865, 0.999410263,
2366.802421499, 0.999404357,
2366.822853334, 0.999408360,
2366.843285068, 0.999385677,
2366.884148538, 0.999305305,
2366.904580273, 0.999223067,
2366.925012108, 0.999235959,
2366.945443744, 0.999203026,
2366.965875479, 0.999139184,
2366.986307215, 0.999274096,
2367.006738951, 0.999238487,
2367.027170687, 0.999163437,
2367.047602424, 0.999229296,
2367.068034161, 0.999277509,
2367.088465998, 0.999243153,
2367.129329372, 0.999189899,
2367.149761210, 0.999248699,
2367.170192948, 0.999253531,
2367.190624586, 0.999269254,
2367.211056424, 0.999178179,
2367.231488162, 0.999240164,
2367.251919901, 0.999251440,
2367.272351640, 0.999228366,
2367.292783379, 0.999270914,
2367.313215218, 0.999228762,
2367.333646858, 0.999203598,
2367.394942078, 0.999199165,
2367.415373918, 0.999171831,
2367.435805659, 0.999200508,
2367.456237299, 0.999204162,
2367.476669140, 0.999237039,
2367.497100882, 0.999166578,
2367.517532523, 0.999116301,
2367.537964365, 0.999161732,
2367.558396107, 0.999210520,
2367.578827849, 0.999193032,
2367.599259591, 0.999256342,
2367.619691334, 0.999281384,
2367.640123076, 0.999260267,
2367.660554819, 0.999262301,
2367.680986562, 0.999229975,
2367.701418306, 0.999182895,
2367.721850049, 0.999094784,
2367.742281893, 0.999194150,
2367.762713537, 0.999165209,
2367.783145282, 0.999184625,
2367.803577126, 0.999121259,
2367.824008871, 0.999140787,
2367.864872361, 0.999222027,
2367.885304106, 0.999122907,
2367.905735852, 0.999183589,
2367.926167598, 0.999131713,
